"id","ym","inef_autocorr","inef_vr","inef_vc","inef_rvp","inef_hurst","inef_skew","inef_kurt","inef_rdi","inef_tail","inef_rcvm"
"SET",201506,0.584449813451604,0.521335884015717,0.268465654821484,1.49796018425214,0.0129598926905694,0.0575088178781889,0,2.60509509926943,0.0703560493021804,0.409592833422728
"SET",201507,0.567519825429131,0.537135500540211,0.428453970529265,1.24451144494373,0.0413745235647032,0.263058195080234,0,2.6250731380508,0.0666773404642399,0.419187863942518
"SET",201508,0.425855294728755,0.369106780659286,0.406273234826159,1.0708182902688,0.0917026082049974,0.326487403318958,0,2.68586546489829,0.0744940457108631,0.410554815039102
"SET",201509,0.227614409030539,0.347063891860329,0.4025346564215,1.07600786169314,0.0963789550601206,0.361446147615657,0,2.82449585987097,0.0708252292440472,0.395239103745443
"SET",201510,0.585960988824767,0.550231696828194,0.836617592869783,1.27626711764479,0.0976101256935767,0.1013585007981,0,3.14287079726629,0.0675056100015028,0.338255596559029
"SET",201511,0.581251751508612,0.522542085191793,0.717090080613996,1.11056908319536,0.0947838900314278,0.116953859877164,0,3.23239279572602,0.0749853981605116,0.323905388650996
"SET",201512,0.600326585020455,0.517887726551503,0.710022126104601,1.16087565849434,0.0879125240679793,0.135980141686304,0,3.27904102395914,0.0787938079452599,0.318820631353263
"SET",201601,0.611572396343414,0.581228820539557,0.726891562440057,1.26756060786266,0.0758240244521862,0.104339748902479,0,3.23890230780377,0.0790435782119594,0.314781890782103
"SET",201602,0.555094198892257,0.557175738220794,0.53123554024884,1.21354694302203,0.0836680554830212,0.201902911964035,0,3.31690754886652,0.0788409994938578,0.285767768502459
"SET",201603,0.562525341906677,0.602890381461167,0.532187870328416,1.28361821649961,0.0978607857624594,0.278882392470541,0,3.42624454284793,0.0823538917478393,0.258458176958208
"SET",201604,0.481606675864335,0.219789168864946,0.467406745475625,1.26160663151494,0.0848375884517475,0.29871923639939,0,3.46047911452875,0.0787903888900155,0.252541346217257
"SET",201605,0.491628366428446,0.417034775794726,0.503447113569456,1.1903517754943,0.0845149780155266,0.302035404578234,0,3.43000533331377,0.0745037288495843,0.258739657431168
"SET",201606,0.516584704944173,0.543812105808761,0.426796818128721,0.956940430551456,0.0681396373514389,0.323396512573957,0,3.87622510618477,0.0707137206496344,0.250043836000257
"SET",201607,0.564479866521362,0.352339967065695,0.520993194921448,1.10582046626103,0.0169123146384134,0.326098050967019,0,3.74968745965501,0.074974045995078,0.274019579003702
"SET",201608,0.414732684111729,0.215855746968488,0.568560955303981,1.26303633489394,0.0189938450138747,0.335866122311137,0,3.74468447377166,0.0705309394029417,0.266106640202104
"SET",201609,0.262019398997727,0.147292431281667,0.603296547723586,1.14943199122128,0.0110919773554511,0.309380471307282,0,3.67946601423085,0.0703655987580214,0.2729109688406
"SET",201610,0.684974179569945,0.248442279560913,0.502899989479055,0.951912562549018,0.0112167470127577,0.494222088627168,0,3.61979238736516,0.0705544337518906,0.282476233260017
"SET",201611,0.553979031005834,0.325644580593359,0.497837155075516,0.988243387938648,0.00797920144841996,0.518251723123103,0,3.53569030929824,0.070269266639434,0.281102473637007
"SET",201612,0.532895511255478,0.409739805290331,0.500947070085138,1.04612447634946,0.00857668232100076,0.511448694508504,0,3.34119787683924,0.0666112699680983,0.275450775713398
"SET",201701,0.506084801196279,0.236892845676243,0.490335194678176,1.08443874217306,0.00830363312747748,0.550604245288598,0,3.41909316856872,0.0625501613083826,0.261895301527068
"SET",201702,0.554526315129605,0.365471059586309,0.596008359793884,1.3589760149468,0.0212725373670138,0.414896923686385,0,3.30524838734039,0.0587513935877009,0.285557760499573
"SET",201703,0.375863425410937,0.514058498044591,0.614708001163748,1.39061201513218,0.0156252056768904,0.285422724800378,0,3.33002217922877,0.0663974357144976,0.28293376214646
"SET",201704,0.503280255291944,0.563584708511341,0.666247516943871,1.38424890273197,0.0243223600704911,0.230672851220207,0,3.31519809502422,0.0627401983682995,0.285744197497804
"SET",201705,0.507978973805961,0.364033530513151,0.688845570275944,1.3607938546488,0.0424357562270751,0.236143555903662,0,3.34210358023328,0.0663252357041783,0.273102763424618
"SET",201706,0.439362402965578,0.400793770731851,0.831950321531803,1.57609545773749,0.0490529557856338,0.216979990308722,0,3.37303896598782,0.0623344950388947,0.268365387323001
"SET",201707,0.5296959693354,0.558998101197167,0.811674799841522,1.62236350464475,0.0510872808238346,0.2014379800006,0,3.48100225081893,0.0584735296152556,0.253399114160388
"SET",201708,0.654029511482336,0.768836993262764,0.988349773542293,1.74117627136409,0.0598669771971015,0.138317922200241,0,3.43778018222635,0.0583286288250466,0.276457539352428
"SET",201709,0.659830247565391,0.61789693361846,1.1144846186537,1.82131366324729,0.0500786632751096,0.127682171599222,0,3.47664822866347,0.0584370664336661,0.275406933040378
"SET",201710,0.640053412237902,0.85926152775493,0.589679408293137,1.20220772783881,0.052856446264391,0.0690702986441674,0,3.30537302538578,0.0579488360100044,0.32523382115641
"SET",201711,0.626702027532712,0.728794619759481,0.75555382071363,1.25139445105013,0.0242520670623842,0.256820879306765,0,3.17676988094832,0.0578585856189231,0.355189689408349
"SET",201712,0.579264030731615,0.601579264524058,0.76505716264088,1.13101602999088,0.0349186795564989,0.324060965360703,0,3.29471695351068,0.0657754300854807,0.376291003490527
"SET",201801,0.619394653345278,1.05591892578695,0.63351769144544,1.31636858710764,0.0248439890694376,0.549600378472615,0,3.37416046011826,0.0617803988284862,0.384890988493757
"SET",201802,0.524545010754396,0.626819569697144,0.999844499136957,1.49168179380607,0.0177870537182517,0.103788379579007,0,3.58958824010807,0.0696974095373536,0.310806187987172
"SET",201803,0.492980335121707,0.414054482903585,0.964286568488508,1.41689046789275,0.008908332434969,0.0539976055729594,0,3.48632611467733,0.058305243073284,0.32932027313629
"SET",201804,0.371446242919446,0.321756932717483,0.92531619919461,1.50241653868552,0.00849121077588536,0.133479499501251,0,3.50768466935173,0.0580863322468248,0.306289828288932
"SET",201805,0.399799476020662,0.346821317471679,1.13468657146419,1.95253565231323,0.0435892673642323,0.262904353816846,0,3.60970637426673,0.0697260551135844,0.286994773674591
"SET",201806,0.55457094481443,0.903686134864236,0.59212419126106,1.77600969106637,0.0756126408149442,0.807912302414615,0.936166064682976,3.62841427125979,0.0431959829778593,0.243419394977556
"SET",201807,0.532231847512846,0.474708563329711,0.595748631784172,1.7865004227578,0.0985703312068504,0.768980574418614,0.205701110788452,3.54249482851511,0.0431723952470392,0.233626255820178
"SET",201808,0.421685364888609,0.394705239689025,0.564618444789919,1.67155448303975,0.096013985442531,0.420282571096246,0,3.63475952967662,0.0510553238777818,0.185967044568262
"SET",201809,0.377843580351284,0.357708785255918,0.486419860937406,1.53238472934044,0.0972173899493677,0.440294349193665,0,3.54027062796705,0.0513274891347732,0.187241262464509
"SET",201810,0.240406466193757,0.409546634188517,0.368931583107474,1.53265223632023,0.0835562940190709,0.323544315433024,0,3.51422818908797,0.0629106799830716,0.165970081214966
"SET",201811,0.178120863749388,0.219336709075256,0.286171124247084,1.28055906214821,0.0594390419200318,0.189592592603925,0,3.60802583379167,0.0669205466373302,0.162580440823296
"SET",201812,0.121384962113302,0.044772086001944,0.210094196729373,1.25676340294166,0.0581115969325045,0.186225503605934,0,3.6643333223285,0.0554770370039025,0.150728292445857
"SET",201901,0.254669717371053,0.0308928368971556,0.246204681362458,1.31282930030972,0.0559970073025075,0.128627357565422,0,3.71423238268283,0.0555524432103874,0.143855484505918
"SET",201902,0.457878586807849,0.0809682438999756,0.20046699198617,1.18875351521317,0.0664080471090546,0.122078290247305,0,3.67813361372298,0.0631524457182983,0.160245733750473
"SET",201903,0.580587641321786,0.077079859729188,0.182929302398056,0.94874340127943,0.0836137764016074,0.150940924642035,0,3.70835966795312,0.0596666079740006,0.142538148982784
"SET",201904,0.493154529344073,0.0357142162952458,0.193234182198138,0.94838013776746,0.0702017989982342,0.147878872213117,0,3.61534609653789,0.0594483500431764,0.143759580229751
"SET",201905,0.398093897249924,0.0663548112979591,0.195501646065069,0.866023197454998,0.0489780549178965,0.11545958224111,0,3.52368062833673,0.0670297818679518,0.142871635311096
"SET",201906,0.245449002206788,0.180176262717981,0.270992817613293,0.947299141442525,0.012740297609079,0.229693439867899,0,3.41194848370028,0.0710728620315174,0.12491408471668
"SET",201907,0.240859514537016,0.133137519117537,0.281414088245117,1.13448967432959,0.0183079485507484,0.228524633048097,0,3.290908620755,0.0745026866848486,0.125174440384997
"SET",201908,0.0735340215142526,0.122088573638158,0.257419412538063,1.32419434390397,0.0131157407687896,0.169213390035391,0,2.73355837371111,0.0784479415009754,0.134524112876448
"SET",201909,0.0965097257997297,0.211345526969716,0.268684430851111,1.63134387759114,0.00959101067546742,0.216030635383705,0,2.73959145349263,0.0780278278655457,0.114386796283973
"SET",201910,0.139141950828811,0.376420016780643,0.257751903399816,1.65897757711841,0.0095131678621454,0.213210218249929,0,2.65623446319033,0.0700283249518152,0.118101390666618
"SET",201911,0.113645552876263,0.248070778215283,0.300480907628614,1.93901903265895,0.013321550741283,0.183358827712178,0,2.59345872027933,0.0699838976780915,0.0983320372763608
"SET",201912,0.097531942258785,0.379924669568362,0.344079058440472,2.04747039780686,0.00457445867414825,0.212402236120505,0,2.56253133497108,0.073384592119235,0.0730051388833806
"SET",202001,0.0756931051204707,0.180967359576172,0.367734640514154,1.91295944925077,0.0325209131526362,0.127401399128165,0,1.86225448272585,0.0579037643536046,0.0327723600943184
"SET",202002,0.28297575566342,0.133028338682662,0.337418079639454,2.12070292539709,0.0796097694751187,0.0870953548408222,0,1.88939631573352,0.0617913413187572,0.0302825167245251
"SET",202003,0.463591691254259,0.766718167318051,0.441764272197123,2.88565952200509,0.0993535885269241,0.446083392893767,0.506936776623927,2.03188096272694,0.0580794258864159,0.107388169321007
"SET",202004,0.49620876431369,0.678172565076021,0.411350896570843,2.95625624309323,0.126349608094223,0.547097876526586,0.368332784616771,2.11658649913253,0.0543700836575582,0.0922982293681738
"SET",202005,0.35936372916236,0.557813450022511,0.442878135670501,2.93421177371215,0.132238116114383,0.667981172906191,0.554027194485521,2.06963120109483,0.0545919658879392,0.0800799901632212
"SET",202006,0.533876122163122,0.896677443242748,0.486345546689058,2.91781741677094,0.140297294831428,1.01834501087073,0.575315966204759,2.04545349297667,0.0504105177402789,0.134682395760813
"SET",202007,0.566865128171139,1.00351480270031,0.497484982077006,2.93357110191007,0.137669167165421,0.868398201006808,0.0833792814625625,2.13786990184831,0.0505544469938444,0.138300586948903
"SET",202008,0.62180611157797,1.16273419712088,0.473607507859195,2.9393145139344,0.134877223502194,0.829223034100565,0,2.37659922769116,0.0431407436005788,0.135026501570686
"SET",202009,0.670285174929141,1.16255852524246,0.442932851597944,2.73153373610169,0.125763674421746,0.809963261664439,0,2.44446544987345,0.0431881544265046,0.150867456912925
"SET",202010,0.628880466254901,1.09591572431042,0.379336247635597,2.58278035156728,0.117913680029148,0.66610410752553,0,2.51480803205014,0.047299663020706,0.136462527747792
"SET",202011,0.70191442242212,1.41971739866892,0.356348332530948,2.2635763164322,0.124016584654389,0.580393558833254,0,2.57683021623456,0.0552249588808926,0.144105959609079
"SET",202012,0.657167974113082,1.22809782405205,0.323455624445274,2.04633986964737,0.1233755873333,0.515192107253751,0,2.65225745236215,0.0551706801875128,0.129358012518693
"SET",202101,0.558709667761047,1.05353294034383,0.332958962541021,2.10597300460286,0.0881865291536745,0.48170455732132,0,3.92678354398402,0.0593284794037422,0.148214516622753
"SET",202102,0.627261897117859,0.993633649428767,0.320188744733934,2.23533038665882,0.0608172559569865,0.51538985419726,0,3.92730970608087,0.0629660633432924,0.136080302301283
"SET",202103,0.389497419755005,0.536859991749452,0.308612921750539,1.14536183832036,0.039983912827632,0.112277559142276,0,3.88889362835445,0.0585895777437456,0.0746703509638591
"SET",202104,0.409019754239162,0.789832578051167,0.295654342280413,1.13375756841614,0.0612640978259955,0.0982348436491012,0,3.83551405953748,0.0661676468267645,0.0851906165026524
"SET",202105,0.395116244669585,0.61632058812314,0.30002380401767,1.13399013126056,0.0518857433639556,0.149450401851886,0,3.80981993017134,0.0700241803487481,0.0874022346898276
"SET",202106,0.361712548036142,0.650335804829116,0.312811576703401,1.23747624150695,0.0707966068779817,0.220223041500754,0,3.84643310972171,0.0661327911952765,0.0632952216492928
"SET",202107,0.263474199231887,0.70073303471475,0.321699539231455,1.26278602193792,0.0868989984481793,0.20242345350148,0,3.82547181673619,0.0701071798840029,0.0553227641863749
"SET",202108,0.566329926532921,0.775651308962716,0.368511208654793,1.33940004484538,0.10649161496742,0.336079425577259,0,3.99792842365539,0.0738120071186624,0.0239837832102454
"SET",202109,0.627356358254785,0.934116904987498,0.339425800135638,1.63295288775405,0.0978500855981344,0.336818935068684,0,4.09791646647318,0.0816009345403334,0.0174525475513647
"SET",202110,0.682943857934002,0.783638977800039,0.404888005175736,1.67344684835978,0.0748633963662121,0.367207302108982,0,4.15495148940949,0.074350298942851,0.0158324116086872
"SET",202111,0.663740166401761,0.725669042519934,0.345715495429357,1.72870059389561,0.0476094143306379,0.226385656256642,0,4.09222054954736,0.0780005223377614,0.003815264977578
"SET",202112,0.644821111855929,0.860171860387585,0.238382495255104,1.7616348367509,0.0174823840601544,0.17902473884667,0,4.0710757804625,0.0781212193475339,0.0177355649136448
"SET",202201,0.659257611734229,0.828943993188464,0.171714180023078,1.64928233470449,0.0221116883478712,0.178069175475682,0,4.21489643742256,0.070739991057529,0.0281640568912485
"SET",202202,0.559596179454112,0.821944821416279,0.182507981040795,1.25467961492824,0.0415274234385051,0.101300249167957,0,3.53253030111616,0.0709816631278865,0.0256021819637464
"SET",202203,0.426671784140625,0.82938633583235,0.206396818738784,1.50707265824496,0.0553136507313776,0.0695141423290429,0,3.56294796413693,0.06730797518309,0.0226644565249599
"SET",202204,0.379977174717275,0.77987257844281,0.179811411009205,1.37032240679771,0.0615407998674146,0.0986681458202003,0,3.56740240045348,0.06762117701224,0.0200166304831662
"SET",202205,0.346303781065658,0.631246216464987,0.186103358530154,0.988029266550455,0.0689386977294203,0.0935080922095306,0,3.64094382515548,0.0637895384730656,0.00616519560785012
"SET",202206,0.452707348733613,0.550357073850829,0.219878200739708,0.690480960384058,0.0598149826801762,0.109453840190293,0,3.62220353740113,0.0601227834903695,0.0175206741126566
